,Customer ID,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,actual_amount_spent_in_next_30_days,difference
4886,TN-21040139,1.0,707.0,1025.0,114.96000000000001,0.7933561164170391,0.02,147.1127497642448,3.21934647339165,2.942254995284896,0.0,2.942254995284896
4887,TN-210401404,3.0,1088.0,1147.0,571.4276666666666,0.9965506691106765,0.06,612.7209146327444,37.99847309525003,36.76325487796466,0.0,36.76325487796466
4888,TN-2104031,1.0,533.0,689.0,257.76,0.8140633302949896,0.03,324.9469151291401,9.410793734513716,9.748407453874202,0.0,9.748407453874202
4889,TN-2104064,1.0,287.0,1175.0,370.44,0.6456040081914395,0.02,465.27152124480125,7.530319170913676,9.305430424896025,0.0,9.305430424896025
4890,TN-2104082,1.0,295.0,992.0,1143.5684,0.6852750480771642,0.02,1428.0771496334355,27.60295889237457,28.56154299266871,0.0,28.56154299266871
4891,TN-2104092,1.0,1380.0,1419.0,154.2,0.8386705753449268,0.02,195.97978512081684,3.5883778035363254,3.919595702416337,286.44,-282.52040429758364
4892,TP-11130134,1.0,235.0,496.0,17.964,0.7755810742158141,0.03,26.32001374370282,0.8712237819252333,0.7896004123110846,0.0,0.7896004123110846
4893,TP-211301402,1.0,346.0,801.0,23.968000000000004,0.7430920877927721,0.02,33.797018847700244,0.814769339349743,0.6759403769540049,2834.9799999999996,-2834.3040596230458
4894,TP-211301408,2.0,127.0,436.0,645.2350000000001,0.9840024170659238,0.08,717.4954051843215,55.260938413554754,57.399632414745724,0.0,57.399632414745724
4895,TP-2113026,1.0,69.0,570.0,25.560000000000002,0.6824323127092055,0.03,35.77959581731449,0.967998439966147,1.0733878745194345,0.0,1.0733878745194345
4896,TP-2113027,1.0,36.0,985.0,1857.63,0.5525735646643448,0.02,2317.3246892351285,36.29105135177385,46.346493784702574,0.0,46.346493784702574
4897,TP-2113045,1.0,277.0,640.0,31.488,0.7553793376076051,0.03,43.16195528708409,1.2110783531807572,1.2948586586125226,0.0,1.2948586586125226
4898,TP-211307,1.0,160.0,325.0,1178.523,0.7948536853473162,0.04,1471.6074165568511,60.652243094001356,58.86429666227405,0.0,58.86429666227405
4899,TP-2113082,3.0,681.0,1131.0,591.7652133333332,0.9907520140375022,0.06,634.4878579713985,39.510233059874324,38.06927147828391,17.780000000000005,20.289271478283904
4900,TP-2113093,1.0,572.0,1085.0,606.14,0.7542658368649311,0.02,758.7975210802763,15.178093163018682,15.175950421605526,0.0,15.175950421605526
4901,TP-214151402,1.0,165.0,458.0,397.7439999999999,0.7596315037848251,0.03,499.2742106784363,16.84909088449311,14.97822632035309,0.0,14.97822632035309
4902,TP-214151406,1.0,628.0,732.0,4416.174,0.8251580339675322,0.03,5503.574946863706,155.7846972307823,165.10724840591118,0.0,165.10724840591118
4903,TP-2141531,1.0,1073.0,1390.0,359.84000000000003,0.8050071568865507,0.02,452.07094594460597,8.06897999094413,9.04141891889212,0.0,9.04141891889212
4904,TP-215651402,1.0,582.0,1004.0,38.08,0.7701281885341117,0.02,51.37121871905461,1.1068105840936824,1.0274243743810922,0.0,1.0274243743810922
4905,TP-215651404,1.0,71.0,390.0,337.688,0.7376810755667221,0.04,424.48423424178264,15.01037821818349,16.979369369671307,0.0,16.979369369671307
4906,TP-2156527,1.0,40.0,802.0,795.06,0.6007606477414683,0.02,994.0666423739459,19.35928115090743,19.88133284747892,0.0,19.88133284747892
4907,TP-2156531,1.0,325.0,944.0,130.56,0.7063809292419141,0.02,166.54001152679638,3.430744818922009,3.3308002305359277,0.0,3.3308002305359277
4908,TP-2156545,3.0,805.0,912.0,600.528,0.9960063124164872,0.07,643.866525122765,46.691692841197245,45.07065675859355,0.0,45.07065675859355
4909,TP-215657,2.0,602.0,765.0,80.23049999999999,0.991649810092699,0.06,90.755559350595,5.168520095996196,5.445333561035699,0.0,5.445333561035699
4910,TP-2156582,2.0,821.0,923.0,891.416,0.9928502333454009,0.05,990.5754284181055,50.077634583213566,49.52877142090528,0.0,49.52877142090528
4911,TR-213251404,1.0,648.0,1095.0,74.0,0.7703581365493815,0.02,96.10373426462212,1.9508188863447475,1.9220746852924424,0.0,1.9220746852924424
4912,TR-2132518,1.0,420.0,1228.0,1011.972,0.6857734002859716,0.02,1264.1952451584712,21.055653925766205,25.283904903169425,0.0,25.283904903169425
4913,TR-2132548,2.0,746.0,885.0,241.947,0.9922833102103215,0.05,270.1420496861052,14.03160598200513,13.507102484305262,0.0,13.507102484305262
4914,TR-2132558,1.0,301.0,835.0,493.67999999999995,0.7204514070856288,0.02,618.7468891689588,14.085485948418034,12.374937783379176,0.0,12.374937783379176
4915,TR-213257,1.0,980.0,1410.0,2104.6769999999997,0.7886354070613223,0.02,2624.9815313282743,45.412084557966615,52.499630626565484,0.0,52.499630626565484
4916,TS-11160103,1.0,418.0,944.0,51.96,0.7371970364272585,0.02,68.65650033855565,1.47603312114765,1.373130006771113,0.0,1.373130006771113
4917,TS-11340137,1.0,429.0,1165.0,31.17,0.6999164490325601,0.02,42.76593802807823,0.7549741066715993,0.8553187605615646,0.0,0.8553187605615646
4918,TS-1143060,1.0,446.0,1375.0,36.50999999999999,0.6693213120385773,0.02,49.41603916987473,0.739316332281887,0.9883207833974946,0.0,0.9883207833974946
4919,TS-2108518,1.0,353.0,632.0,13.879999999999999,0.781094551040032,0.03,21.234056241250208,0.6205578258309669,0.6370216872375062,0.0,0.6370216872375062
4920,TS-2108536,1.0,989.0,1268.0,27.76,0.8075806946900488,0.02,38.51933786075125,0.7381254802027947,0.770386757215025,0.0,0.770386757215025
4921,TS-2108539,1.0,337.0,1081.0,800.56,0.6835776809312563,0.02,1000.9159974825378,18.19158474729375,20.018319949650756,0.0,20.018319949650756
4922,TS-2108545,1.0,624.0,929.0,1704.3419999999999,0.7918144307608792,0.02,2126.4294263467946,49.62893230515639,42.52858852693589,0.0,42.52858852693589
4923,TS-21160102,1.0,258.0,1131.0,475.0515,0.641801969327265,0.02,595.548123416158,9.84529515149526,11.91096246832316,0.0,11.91096246832316
4924,TS-211601406,2.0,795.0,1317.0,476.851,0.9864809376651211,0.04,530.7128889373424,20.781908223420263,21.228515557493697,0.0,21.228515557493697
4925,TS-2116045,3.0,447.0,521.0,260.567,0.9960463732254629,0.1,280.01183086504176,28.31431070933282,28.001183086504177,0.0,28.001183086504177
4926,TS-211607,1.0,696.0,1159.0,246.45,0.7708375238408857,0.02,310.8621503512902,6.066170658954992,6.217243007025805,0.0,6.217243007025805
4927,TS-2116082,1.0,259.0,408.0,295.1360000000001,0.8052085485688154,0.04,371.4926417725459,14.045274796262301,14.859705670901835,0.0,14.859705670901835
4928,TS-21205139,2.0,1164.0,1193.0,131.70000000000002,0.9937759294509604,0.04,147.8488860323099,6.267089508428644,5.913955441292396,0.0,5.913955441292396
4929,TS-212051404,2.0,785.0,1270.0,1080.529,0.9870643314127583,0.04,1200.3519035880438,48.30174333842826,48.014076143521756,0.0,48.014076143521756
4930,TS-212051408,1.0,1183.0,1350.0,2942.784,0.8240013466879818,0.02,3668.707433509482,68.50018136482137,73.37414867018964,0.0,73.37414867018964
4931,TS-2120518,1.0,311.0,858.0,844.456,0.7191669113028819,0.02,1055.5813232728563,23.5717300119501,21.111626465457125,0.0,21.111626465457125
4932,TS-2120527,2.0,431.0,463.0,25.8,0.9935150658414381,0.08,30.377698327094063,2.2939634037662784,2.4302158661675253,0.0,2.4302158661675253
4933,TS-212057,4.0,426.0,912.0,884.09475,0.9864915321203386,0.09,930.7268515637744,86.57601882092989,83.76541664073969,0.0,83.76541664073969
4934,TS-21340139,2.0,641.0,692.0,211.8525,0.9933596132000883,0.06,236.75926726500404,14.354787148386375,14.205556035900242,0.0,14.205556035900242
4935,TS-213401404,2.0,674.0,1410.0,288.734,0.9807115295865483,0.04,322.0412419350564,11.91689795292307,12.881649677402256,0.0,12.881649677402256
4936,TS-2134018,1.0,16.0,398.0,2945.7026800000003,0.7052258790375642,0.03,3672.3421745582723,123.00261948785975,110.17026523674816,0.0,110.17026523674816
4937,TS-2134045,3.0,1325.0,1364.0,750.6,0.9967284869643643,0.06,804.4861305382244,43.99741188845909,48.26916783229346,0.0,48.26916783229346
4938,TS-2134055,1.0,252.0,1234.0,15.815999999999999,0.6189583821001859,0.02,23.64502923947456,0.3541961981754274,0.4729005847894912,0.0,0.4729005847894912
4939,TS-2134082,2.0,789.0,895.0,1066.2880000000002,0.9927685091743191,0.05,1184.5548574680254,61.10695110955527,59.22774287340127,0.0,59.22774287340127
4940,TS-2134092,1.0,350.0,1119.0,1263.81,0.6811012815944558,0.02,1577.8184982198472,27.88982306552044,31.556369964396946,0.0,31.556369964396946
4941,TS-213701404,1.0,927.0,1129.0,209.979,0.8160508026262949,0.02,265.4434539575711,5.586537411942833,5.308869079151422,0.0,5.308869079151422
4942,TS-213701406,2.0,867.0,872.0,3246.157,0.9939773606840915,0.05,3602.6077419985368,189.25965237945843,180.13038709992685,0.0,180.13038709992685
4943,TS-2137027,1.0,31.0,782.0,384.27,0.6001117674021182,0.02,482.4945359996787,9.536219749685035,9.649890719993575,0.0,9.649890719993575
4944,TS-2137045,1.0,246.0,718.0,1072.6019999999999,0.7259930637507307,0.03,1339.7000452010031,33.75734279383682,40.19100135603009,0.0,40.19100135603009
4945,TS-2137048,2.0,1042.0,1277.0,225.55050000000003,0.9915915410361323,0.04,251.95398236591106,10.144244283966849,10.078159294636443,0.0,10.078159294636443
4946,TS-2137055,1.0,106.0,271.0,142.224,0.7904601882220866,0.04,181.0656257061811,7.96174964423255,7.242625028247244,0.0,7.242625028247244
4947,TS-214301404,2.0,1078.0,1219.0,55.00600000000001,0.9926589728314202,0.04,62.774898592613745,2.617039534341243,2.51099594370455,0.0,2.51099594370455
4948,TS-2143045,1.0,834.0,992.0,471.0944999999999,0.8203231643856349,0.02,590.6203237498493,13.665716674573154,11.812406474996985,0.0,11.812406474996985
4949,TS-2143059,2.0,420.0,437.0,321.2277,0.9937563261670588,0.08,358.085373492535,27.822147986616617,28.646829879402798,0.0,28.646829879402798
4950,TS-214307,1.0,426.0,1256.0,155.277,0.6828823757657844,0.02,197.3210133848084,3.2195310407054896,3.946420267696168,0.0,3.946420267696168
4951,TS-215051404,1.0,50.0,72.0,461.592,0.8347716922780426,0.06,578.7865061281411,36.73394569969577,34.727190367688465,193.63400000000001,-158.90680963231154
4952,TS-215051406,1.0,281.0,430.0,102.3,0.8062908648102302,0.04,131.34677964155867,4.851121631678967,5.253871185662347,0.0,5.253871185662347
4953,TS-2150527,1.0,754.0,806.0,4265.82,0.8347359128380876,0.03,5316.333503591482,143.40710039487874,159.49000510774448,0.0,159.49000510774448
4954,TS-2150536,1.0,686.0,806.0,12.4,0.8234953353631613,0.03,19.390957048392753,0.5160237931332206,0.5817287114517826,0.0,0.5817287114517826
4955,TS-2150545,1.0,594.0,890.0,541.518,0.7919219710950401,0.02,678.3213345661989,16.28740108422618,13.566426691323977,0.0,13.566426691323977
4956,TS-2150559,2.0,713.0,1348.0,1041.1679999999997,0.9835188402959141,0.04,1156.6901149264288,44.38842796934136,46.26760459705715,0.0,46.26760459705715
4957,TS-215057,1.0,391.0,739.0,47.303999999999995,0.7696009162442414,0.03,62.85820990480947,1.6498702948902855,1.885746297144284,0.0,1.885746297144284
4958,TS-216101402,1.0,123.0,170.0,170.57199999999997,0.8279932532212158,0.05,216.36844727315622,11.537069783487324,10.818422363657811,0.0,10.818422363657811
4959,TS-216101404,1.0,142.0,166.0,246.38000000000002,0.835338778794078,0.05,310.7749767408173,16.823012156971007,15.538748837040865,0.0,15.538748837040865
4960,TS-216101406,2.0,764.0,1202.0,155.012,0.9877470246411966,0.04,173.70807704065732,7.279170030055694,6.948323081626293,0.0,6.948323081626293
4961,TS-2161031,2.0,738.0,1168.0,447.40999999999997,0.987725371203693,0.04,498.0550113431095,21.30340570213921,19.922200453724383,0.0,19.922200453724383
4962,TS-2161045,1.0,46.0,87.0,1210.059,0.8279582073517244,0.06,1510.8803734122248,92.55013468312517,90.65282240473348,416.721,-326.06817759526655
4963,TS-2161048,1.0,452.0,884.0,207.36,0.7583797705719153,0.02,262.1819155885888,6.0553991481370275,5.243638311771776,33.75,-28.506361688228225
4964,TS-216107,1.0,638.0,1088.0,1446.228,0.7692506441442166,0.02,1804.990436437869,36.751317719833075,36.09980872875738,0.0,36.09980872875738
4965,TS-2161082,2.0,309.0,1215.0,593.8620000000001,0.9634806796827717,0.04,660.5091225971632,26.790167452959125,26.42036490388653,0.0,26.42036490388653
4966,TS-21655139,1.0,460.0,1054.0,351.36,0.7294009376329416,0.02,441.5104857044497,8.713972217250467,8.830209714088994,0.0,8.830209714088994
4967,TS-216551402,2.0,697.0,1028.0,826.45,0.9892153841085051,0.05,918.5109035790398,43.02283984310167,45.92554517895199,0.0,45.92554517895199
4968,TS-2165518,1.0,287.0,355.0,259.70000000000005,0.8260555954106689,0.04,327.3628694765344,13.512373117242529,13.094514779061376,0.0,13.094514779061376
4969,TS-2165548,1.0,106.0,747.0,198.654,0.6545060746533389,0.02,251.34000912033406,5.573585759127967,5.0268001824066815,0.0,5.0268001824066815
4970,TS-2165558,1.0,11.0,741.0,155.70000000000002,0.5976359286857137,0.02,197.84779105952376,4.0259895366893526,3.9569558211904754,0.0,3.9569558211904754
4971,TS-2165559,1.0,93.0,417.0,22.1487,0.740074827926968,0.03,31.53137671150729,1.0845864056971053,0.9459413013452186,0.0,0.9459413013452186
4972,TT-1122095,1.0,212.0,1105.0,17.811000000000007,0.6260540173038807,0.02,26.129477137954726,0.4283131418162306,0.5225895427590945,0.0,0.5225895427590945
4973,TT-11265117,2.0,926.0,989.0,41.955,0.9933712393546643,0.05,48.29787809458945,2.3324683858700164,2.414893904729473,0.0,2.414893904729473
4974,TT-11460134,1.0,259.0,635.0,398.52000000000004,0.7502452675020095,0.03,500.24059241739417,14.003862817165905,15.007217772521825,0.0,15.007217772521825
4975,TT-21070120,1.0,195.0,535.0,747.8700000000001,0.7510220588024259,0.03,935.2991755422275,28.816506071545838,28.058975266266824,0.0,28.058975266266824
4976,TT-21070139,2.0,811.0,1314.0,187.17,0.9869273283962695,0.04,209.37982826090595,8.216494718772685,8.375193130436239,0.0,8.375193130436239
4977,TT-210701404,1.0,551.0,567.0,3321.2780000000002,0.8396667159848842,0.03,4140.060126686098,138.21242272030835,124.20180380058292,0.0,124.20180380058292
4978,TT-210701406,2.0,323.0,1292.0,338.159,0.9611536562362787,0.04,376.86667585696665,14.582580740081713,15.074667034278667,0.0,15.074667034278667
4979,TT-210701408,1.0,1179.0,1179.0,491.88800000000003,0.8425517670022248,0.02,616.5152447408504,12.990526312428495,12.33030489481701,0.0,12.33030489481701
4980,TT-2107045,1.0,213.0,539.0,994.4175,0.7568760612693328,0.03,1242.3339716577843,38.42175034263234,37.27001914973353,0.0,37.27001914973353
4981,TT-2107059,1.0,908.0,1075.0,24.0054,0.8203183291460304,0.02,33.843594462438666,0.741014279617398,0.6768718892487734,0.0,0.6768718892487734
4982,TT-2107082,2.0,1085.0,1119.0,29.779999999999998,0.9937160098462765,0.04,34.792573936789616,1.5433692329849487,1.3917029574715847,0.0,1.3917029574715847
4983,TT-212201402,1.0,712.0,968.0,537.544,0.8029977009077047,0.02,673.372364165918,15.505797266978343,13.46744728331836,0.0,13.46744728331836
4984,TT-212201404,2.0,692.0,844.0,198.875,0.9920098569439347,0.05,222.36377776127944,11.90687897210968,11.118188888063973,0.0,11.118188888063973
4985,TT-212201406,1.0,601.0,1164.0,13.776000000000002,0.7485316774090156,0.02,21.1045411628332,0.3986938702614103,0.422090823256664,0.0,0.422090823256664
4986,TT-2122036,1.0,29.0,229.0,87.78,0.7702173821024076,0.05,113.26448215487603,5.144217000032837,5.663224107743802,0.0,5.663224107743802
4987,TT-2122048,1.0,88.0,345.0,76.60499999999999,0.7597848482952361,0.04,99.34783791150973,3.817986635055005,3.973913516460389,0.0,3.973913516460389
4988,TT-212207,3.0,953.0,1025.0,230.04899999999998,0.996405773686361,0.07,247.3489149442238,16.58851232707103,17.314424046095667,0.0,17.314424046095667
4989,TT-2126518,1.0,155.0,175.0,33.96,0.8366646332906468,0.05,46.240429074073035,2.4721310951122515,2.3120214537036516,0.0,2.3120214537036516
4990,TT-2126539,1.0,758.0,778.0,84.9,0.8395532086116423,0.03,109.67791075255883,3.0423429504731314,3.290337322576765,0.0,3.290337322576765
4991,TT-212657,1.0,570.0,1301.0,381.24,0.7187398339683275,0.02,478.72116400349086,8.012238248604634,9.574423280069817,0.0,9.574423280069817
4992,TT-2126582,1.0,527.0,536.0,57.03999999999999,0.8408895878488206,0.03,74.98281378430961,2.584086984787315,2.2494844135292884,0.0,2.2494844135292884
4993,TT-21460139,1.0,317.0,740.0,125.31,0.7465237866206569,0.03,160.0019907413223,4.070355730618764,4.800059722239668,0.0,4.800059722239668
4994,TT-214601402,3.0,719.0,722.0,1074.192,0.9969315659958884,0.08,1150.821352002584,96.84117323717477,92.06570816020673,0.0,92.06570816020673
4995,TT-2146018,2.0,497.0,527.0,260.36431999999996,0.9935815980094037,0.07,290.5717423654917,20.536055776418657,20.34002196558442,0.0,20.34002196558442
4996,TT-2146031,1.0,350.0,1251.0,20.04,0.6565663650283261,0.02,28.905333962873147,0.4547675538024078,0.578106679257463,0.0,0.578106679257463
4997,TT-2146045,1.0,846.0,1324.0,546.885,0.7767977392444825,0.02,685.005059814892,12.23205114267798,13.70010119629784,0.0,13.70010119629784
4998,TT-2146048,1.0,56.0,1361.0,685.986,0.48642965517396775,0.01,858.2327225349362,9.402855306791666,8.582327225349362,0.0,8.582327225349362
4999,TT-2146059,1.0,213.0,366.0,2206.4613,0.8016669650604179,0.04,2751.737315906357,108.7791764348643,110.06949263625427,0.0,110.06949263625427
5000,TT-214607,1.0,799.0,1144.0,12.852,0.7930522187984904,0.02,19.95384950458976,0.4043230002225542,0.3990769900917952,0.0,0.3990769900917952
5001,TW-1102513,1.0,31.0,145.0,10.32,0.8010387268352912,0.05,16.80065548005254,0.9018674871410594,0.8400327740026271,0.0,0.8400327740026271
5002,TW-21025139,2.0,184.0,531.0,230.448,0.9836780102207737,0.07,257.3866088228165,17.937465124957978,18.01706261759716,0.0,18.01706261759716
5003,TW-210251404,3.0,696.0,729.0,232.34133333333332,0.9966568863897645,0.08,249.80236179294113,20.892345586411068,19.984188943435292,0.0,19.984188943435292
5004,TW-210251406,1.0,943.0,1074.0,6.48,0.8255239483487641,0.02,12.018560276962917,0.2649908500648801,0.24037120553925836,0.0,0.24037120553925836
5005,TW-2102527,2.0,1190.0,1200.0,1060.26,0.9939447683107271,0.04,1177.868206670225,49.727279748320214,47.114728266808996,0.0,47.114728266808996
5006,TW-2102545,2.0,581.0,1347.0,810.9495,0.9782829511839405,0.04,901.3167379036413,34.4231696215081,36.052669516145656,0.0,36.052669516145656
5007,TW-2102582,1.0,96.0,751.0,63.32000000000001,0.647950480197917,0.02,82.80353198102912,1.8118643680423707,1.6560706396205824,0.0,1.6560706396205824
5008,TZ-1144523,1.0,483.0,836.0,100.26,0.7755367544939857,0.02,128.8062915649173,3.1539954612461623,2.576125831298346,0.0,2.576125831298346
5009,TZ-21445139,1.0,288.0,478.0,1183.17,0.7968676081570647,0.04,1477.3944989549652,51.19913928009485,59.09577995819861,0.0,59.09577995819861
5010,TZ-2144527,3.0,1050.0,1088.0,638.91,0.9966929723342792,0.07,684.9461515357945,44.091921326886734,47.94623060750562,0.0,47.94623060750562
5011,TZ-2144536,1.0,863.0,1292.0,18.240000000000002,0.7841327911795728,0.02,26.66372683642489,0.48935256701907603,0.5332745367284978,0.0,0.5332745367284978
5012,TZ-2144545,1.0,452.0,831.0,74.34,0.7683928930925521,0.02,96.52714894406236,2.350820785346253,1.9305429788812474,0.0,1.9305429788812474
